Timestamp,Temperature
2024-07-25 09:56:56,54.9698333
2024-07-25 09:56:57,54.9689674
2024-07-25 09:56:59,54.9651794
2024-07-25 09:57:00,54.9685668
2024-07-25 09:57:01,54.9593124
2024-07-25 09:57:02,54.9612617
2024-07-25 09:57:03,54.972702
2024-07-25 09:57:04,54.9749755
2024-07-25 09:57:06,54.9971122
2024-07-25 09:57:07,54.9964904
2024-07-25 09:57:08,55.0048408
2024-07-25 09:57:09,55.0131378
2024-07-25 09:57:10,55.0091171
2024-07-25 09:57:12,55.0065574
2024-07-25 09:57:13,55.0132141
2024-07-25 09:57:14,54.9880561
2024-07-25 09:57:15,54.9903259
2024-07-25 09:57:16,55.0091285
2024-07-25 09:57:17,54.9997901
2024-07-25 09:57:19,55.0050964
2024-07-25 09:57:20,55.0165596
2024-07-25 09:57:21,54.9993476
2024-07-25 09:57:22,55.0092201
2024-07-25 09:57:23,55.0186347
2024-07-25 09:57:24,55.0229377
2024-07-25 09:57:26,55.0274276
2024-07-25 09:57:27,55.0304412
2024-07-25 09:57:28,55.025238
2024-07-25 09:57:29,55.0299453
2024-07-25 09:57:30,55.0256843
2024-07-25 09:57:31,55.0313568
2024-07-25 09:57:33,55.0250473
2024-07-25 09:57:34,55.0367126
2024-07-25 09:57:35,55.0294837
2024-07-25 09:57:36,55.0231781
2024-07-25 09:57:37,55.0372467
2024-07-25 09:57:38,55.0361213
2024-07-25 09:57:40,55.0417594
2024-07-25 09:57:41,55.0339355
2024-07-25 09:57:42,55.0329322
2024-07-25 09:57:43,55.047264
2024-07-25 09:57:44,55.053997
2024-07-25 09:57:45,55.060173
2024-07-25 09:57:47,55.0436134
2024-07-25 09:57:48,55.0671997
2024-07-25 09:57:49,55.0599212
2024-07-25 09:57:50,55.0581398
2024-07-25 09:57:51,55.0654907
2024-07-25 09:57:52,55.0871391
2024-07-25 09:57:54,55.0863189
2024-07-25 09:57:55,55.0786781
2024-07-25 09:57:56,55.0792655
2024-07-25 09:57:57,55.0872802
2024-07-25 09:57:58,55.0771827
2024-07-25 09:57:59,55.082489
2024-07-25 09:58:01,55.0811157
2024-07-25 09:58:02,55.0826835
2024-07-25 09:58:03,55.0799789
2024-07-25 09:58:04,55.0947723
2024-07-25 09:58:05,55.0836334
2024-07-25 09:58:07,55.0790557
2024-07-25 09:58:08,55.0925674
2024-07-25 09:58:09,55.0932655
2024-07-25 09:58:10,55.0974388
2024-07-25 09:58:11,55.1056709
2024-07-25 09:58:12,55.1156501
2024-07-25 09:58:14,55.1147994
2024-07-25 09:58:15,55.1102104
2024-07-25 09:58:16,55.1140289
2024-07-25 09:58:17,55.111206
2024-07-25 09:58:18,55.1103401
2024-07-25 09:58:19,55.105812
2024-07-25 09:58:21,55.1054801
2024-07-25 09:58:22,55.1190872
2024-07-25 09:58:23,55.1212081
2024-07-25 09:58:24,55.1205482
2024-07-25 09:58:25,55.122158
2024-07-25 09:58:26,55.1192016
2024-07-25 09:58:28,55.1233901
2024-07-25 09:58:29,55.1284675
2024-07-25 09:58:30,55.1274337
2024-07-25 09:58:31,55.1380081
2024-07-25 09:58:32,55.1368446
2024-07-25 09:58:33,55.1339645
2024-07-25 09:58:35,55.1433906
2024-07-25 09:58:36,55.1368827
2024-07-25 09:58:37,55.1296234
2024-07-25 09:58:38,55.1261405
2024-07-25 09:58:39,55.1263427
2024-07-25 09:58:40,55.1331672
2024-07-25 09:58:42,55.1302032
2024-07-25 09:58:43,55.1338615
2024-07-25 09:58:44,55.1303482
2024-07-25 09:58:45,55.1200714
2024-07-25 09:58:46,55.1376495
2024-07-25 09:58:47,55.1353263
2024-07-25 09:58:49,55.1384849
2024-07-25 09:58:50,55.1511764
2024-07-25 09:58:51,55.1589355
2024-07-25 09:58:52,55.1649818
2024-07-25 09:58:53,55.1638145
2024-07-25 09:58:54,55.155445
2024-07-25 09:58:56,55.1640853
2024-07-25 09:58:57,55.1490707
2024-07-25 09:58:58,55.1472778
2024-07-25 09:58:59,55.1631278
2024-07-25 09:59:00,55.1576385
2024-07-25 09:59:01,55.1568107
2024-07-25 09:59:03,55.1628837
2024-07-25 09:59:04,55.1678504
2024-07-25 09:59:05,55.1656303
2024-07-25 09:59:06,55.17247
2024-07-25 09:59:07,55.1762771
2024-07-25 09:59:08,55.1815795
2024-07-25 09:59:10,55.1862487
2024-07-25 09:59:11,55.1853599
2024-07-25 09:59:12,55.1794395
2024-07-25 09:59:13,55.1859016
2024-07-25 09:59:14,55.1819648
2024-07-25 09:59:16,55.1838302
2024-07-25 09:59:17,55.1847801
2024-07-25 09:59:18,55.1736335
2024-07-25 09:59:19,55.1776885
2024-07-25 09:59:20,55.1837539
2024-07-25 09:59:21,55.1919174
2024-07-25 09:59:23,55.2091751
2024-07-25 09:59:24,55.2015686
2024-07-25 09:59:25,55.2038154
2024-07-25 09:59:26,55.211193
2024-07-25 09:59:27,55.196537
2024-07-25 09:59:28,55.1925468
2024-07-25 09:59:30,55.2006797
2024-07-25 09:59:31,55.2032241
2024-07-25 09:59:32,55.2046623
2024-07-25 09:59:33,55.2191238
2024-07-25 09:59:34,55.2191963
2024-07-25 09:59:35,55.2312278
2024-07-25 09:59:37,55.222908
2024-07-25 09:59:38,55.2211761
2024-07-25 09:59:39,55.2276344
2024-07-25 09:59:40,55.2240715
2024-07-25 09:59:41,55.2331161
2024-07-25 09:59:42,55.2282333
2024-07-25 09:59:44,55.2192802
2024-07-25 09:59:45,55.2164535
2024-07-25 09:59:46,55.222763
2024-07-25 09:59:47,55.2241516
2024-07-25 09:59:48,55.224266
2024-07-25 09:59:49,55.2249221
2024-07-25 09:59:51,55.2211494
2024-07-25 09:59:52,55.2361526
2024-07-25 09:59:53,55.2336807
2024-07-25 09:59:54,55.2233009
2024-07-25 09:59:55,55.2303199
2024-07-25 09:59:56,55.2292709
2024-07-25 09:59:58,55.2204856
2024-07-25 09:59:59,55.2076225
2024-07-25 10:00:00,55.2145957
2024-07-25 10:00:01,55.2116889
2024-07-25 10:00:02,55.2203559
2024-07-25 10:00:03,55.2183036
2024-07-25 10:00:05,55.2231941
2024-07-25 10:00:06,55.2229042
2024-07-25 10:00:07,55.2195281
2024-07-25 10:00:08,55.2131614
2024-07-25 10:00:09,55.2210464
2024-07-25 10:00:10,55.2150573
2024-07-25 10:00:12,55.2156257
2024-07-25 10:00:13,55.2253761
2024-07-25 10:00:14,55.2287368
2024-07-25 10:00:15,55.2391586
2024-07-25 10:00:16,55.2348709
2024-07-25 10:00:18,55.2459907
2024-07-25 10:00:19,55.2528572
2024-07-25 10:00:20,55.2529373
2024-07-25 10:00:21,55.239521
2024-07-25 10:00:22,55.2405967
2024-07-25 10:00:23,55.2395896
2024-07-25 10:00:25,55.2475433
2024-07-25 10:00:26,55.2551689
2024-07-25 10:00:27,55.2389144
2024-07-25 10:00:28,55.2444534
2024-07-25 10:00:29,55.2478866
2024-07-25 10:00:30,55.2445564
2024-07-25 10:00:32,55.2524795
2024-07-25 10:00:33,55.2526054
2024-07-25 10:00:34,55.2436103
2024-07-25 10:00:35,55.244873
2024-07-25 10:00:36,55.2503433
2024-07-25 10:00:37,55.244709
2024-07-25 10:00:39,55.2613449
2024-07-25 10:00:40,55.2588882
2024-07-25 10:00:41,55.2612953
2024-07-25 10:00:42,55.2689361
2024-07-25 10:00:43,55.2802085
2024-07-25 10:00:44,55.2776718
2024-07-25 10:00:46,55.2815818
2024-07-25 10:00:47,55.2821884
2024-07-25 10:00:48,55.2879867
2024-07-25 10:00:49,55.2725372
2024-07-25 10:00:50,55.274765
2024-07-25 10:00:51,55.2746582
2024-07-25 10:00:53,55.2785148
2024-07-25 10:00:54,55.2811737
2024-07-25 10:00:55,55.2811431
2024-07-25 10:00:56,55.2832794
2024-07-25 10:00:57,55.280651
2024-07-25 10:00:58,55.2851066
2024-07-25 10:01:00,55.2854232
2024-07-25 10:01:01,55.2900314
2024-07-25 10:01:02,55.2798576
2024-07-25 10:01:03,55.2780532
2024-07-25 10:01:04,55.2710952
2024-07-25 10:01:05,55.2753715
2024-07-25 10:01:07,55.2746582
2024-07-25 10:01:08,55.2754898
2024-07-25 10:01:09,55.2731399
2024-07-25 10:01:10,55.2777061
2024-07-25 10:01:11,55.2844314
2024-07-25 10:01:12,55.2993698
2024-07-25 10:01:14,55.2910232
2024-07-25 10:01:15,55.292675
2024-07-25 10:01:16,55.2995109
2024-07-25 10:01:17,55.3046989
2024-07-25 10:01:18,55.3041
2024-07-25 10:01:20,55.300251
2024-07-25 10:01:21,55.291233
2024-07-25 10:01:22,55.3106231
2024-07-25 10:01:23,55.2980232
2024-07-25 10:01:24,55.3005943
2024-07-25 10:01:25,55.2981948
2024-07-25 10:01:27,55.3037567
2024-07-25 10:01:28,55.3022079
2024-07-25 10:01:29,55.3003044
2024-07-25 10:01:30,55.3022155
2024-07-25 10:01:31,55.2977905
2024-07-25 10:01:32,55.2911682
2024-07-25 10:01:34,55.2894821
2024-07-25 10:01:35,55.2910919
2024-07-25 10:01:36,55.2849655
2024-07-25 10:01:37,55.288269
2024-07-25 10:01:38,55.2914848
2024-07-25 10:01:39,55.2922058
2024-07-25 10:01:41,55.3041839
2024-07-25 10:01:42,55.3120841
2024-07-25 10:01:43,55.3093986
2024-07-25 10:01:44,55.3150482
2024-07-25 10:01:45,55.3121147
2024-07-25 10:01:46,55.3221244
2024-07-25 10:01:48,55.3210601
2024-07-25 10:01:49,55.3074684
2024-07-25 10:01:50,55.3169937
2024-07-25 10:01:51,55.3065338
2024-07-25 10:01:52,55.3080368
2024-07-25 10:01:53,55.3060264
2024-07-25 10:01:55,55.3104667
2024-07-25 10:01:56,55.3169059
2024-07-25 10:01:57,55.2997894
2024-07-25 10:01:58,55.3071517
2024-07-25 10:01:59,55.3141059
2024-07-25 10:02:00,55.3092575
2024-07-25 10:02:02,55.3201828
2024-07-25 10:02:03,55.3140754
2024-07-25 10:02:04,55.3268814
2024-07-25 10:02:05,55.3279838
2024-07-25 10:02:06,55.3313255
2024-07-25 10:02:07,55.3271865
2024-07-25 10:02:09,55.3337974
2024-07-25 10:02:10,55.3122367
2024-07-25 10:02:11,55.3174514
2024-07-25 10:02:12,55.3190422
2024-07-25 10:02:13,55.328804
2024-07-25 10:02:14,55.3327484
2024-07-25 10:02:16,55.331005
2024-07-25 10:02:17,55.316082
2024-07-25 10:02:18,55.3183898
2024-07-25 10:02:19,55.3127822
2024-07-25 10:02:20,55.3229446
2024-07-25 10:02:22,55.329216
2024-07-25 10:02:23,55.3370895
2024-07-25 10:02:24,55.3457221
2024-07-25 10:02:25,55.3448219
2024-07-25 10:02:26,55.3430519
2024-07-25 10:02:27,55.3439559
2024-07-25 10:02:29,55.3409347
2024-07-25 10:02:30,55.3406715
2024-07-25 10:02:31,55.3484001
2024-07-25 10:02:32,55.3553619
2024-07-25 10:02:33,55.3508491
2024-07-25 10:02:34,55.3564147
2024-07-25 10:02:36,55.3626098
2024-07-25 10:02:37,55.3673019
2024-07-25 10:02:38,55.3636245
2024-07-25 10:02:39,55.369049
2024-07-25 10:02:40,55.3699989
2024-07-25 10:02:41,55.3616256
2024-07-25 10:02:43,55.3564567
2024-07-25 10:02:44,55.3599891
2024-07-25 10:02:45,55.3683395
2024-07-25 10:02:46,55.3748321
2024-07-25 10:02:47,55.3800544
2024-07-25 10:02:48,55.3701744
2024-07-25 10:02:50,55.3695602
2024-07-25 10:02:51,55.3712196
2024-07-25 10:02:52,55.3650741
2024-07-25 10:02:53,55.3692016
2024-07-25 10:02:54,55.3722877
2024-07-25 10:02:55,55.3529663
2024-07-25 10:02:57,55.3571777
2024-07-25 10:02:58,55.3652267
2024-07-25 10:02:59,55.3743629
2024-07-25 10:03:00,55.3684196
2024-07-25 10:03:01,55.3640937
2024-07-25 10:03:02,55.3533554
2024-07-25 10:03:04,55.3602523
2024-07-25 10:03:05,55.3632125
2024-07-25 10:03:06,55.3570327
2024-07-25 10:03:07,55.3560981
2024-07-25 10:03:08,55.3453445
2024-07-25 10:03:09,55.3560485
2024-07-25 10:03:11,55.3586959
2024-07-25 10:03:12,55.3647308
2024-07-25 10:03:13,55.3613395
2024-07-25 10:03:14,55.356884
2024-07-25 10:03:15,55.3611145
2024-07-25 10:03:17,55.3595886
2024-07-25 10:03:18,55.3722991
2024-07-25 10:03:19,55.3809432
2024-07-25 10:03:20,55.3709831
2024-07-25 10:03:21,55.3759994
2024-07-25 10:03:22,55.3862533
2024-07-25 10:03:24,55.3921508
2024-07-25 10:03:25,55.3940696
2024-07-25 10:03:26,55.3882827
2024-07-25 10:03:27,55.3902626
2024-07-25 10:03:28,55.3879623
2024-07-25 10:03:29,55.3834648
2024-07-25 10:03:31,55.3808784
2024-07-25 10:03:32,55.3948669
2024-07-25 10:03:33,55.3853759
2024-07-25 10:03:34,55.4024848
2024-07-25 10:03:35,55.3944931
2024-07-25 10:03:36,55.3964271
2024-07-25 10:03:38,55.4047775
2024-07-25 10:03:39,55.4068565
2024-07-25 10:03:40,55.4031753
2024-07-25 10:03:41,55.3993797
2024-07-25 10:03:42,55.3929328
2024-07-25 10:03:43,55.3820075
2024-07-25 10:03:45,55.3920059
2024-07-25 10:03:46,55.402893
2024-07-25 10:03:47,55.4119529
2024-07-25 10:03:48,55.410469
2024-07-25 10:03:49,55.3971519
2024-07-25 10:03:50,55.3986854
2024-07-25 10:03:52,55.3964271
2024-07-25 10:03:53,55.4092445
2024-07-25 10:03:54,55.4064254
2024-07-25 10:03:55,55.4017868
2024-07-25 10:03:56,55.3929901
2024-07-25 10:03:57,55.3984603
2024-07-25 10:03:59,55.3984947
2024-07-25 10:04:00,55.3957633
2024-07-25 10:04:01,55.4026451
2024-07-25 10:04:02,55.39785
2024-07-25 10:04:03,55.3925514
2024-07-25 10:04:04,55.4040298
2024-07-25 10:04:06,55.4057731
2024-07-25 10:04:07,55.4002685
2024-07-25 10:04:08,55.395256
2024-07-25 10:04:09,55.3843803
2024-07-25 10:04:10,55.3882141
2024-07-25 10:04:11,55.3840637
2024-07-25 10:04:13,55.3752746
2024-07-25 10:04:14,55.3626327
2024-07-25 10:04:15,55.3709907
2024-07-25 10:04:16,55.3756027
2024-07-25 10:04:17,55.3699111
2024-07-25 10:04:18,55.3742752
2024-07-25 10:04:20,55.3779258
2024-07-25 10:04:21,55.3938446
2024-07-25 10:04:22,55.3882369
2024-07-25 10:04:23,55.381401
2024-07-25 10:04:24,55.3753433
2024-07-25 10:04:25,55.3852958
2024-07-25 10:04:27,55.3700828
2024-07-25 10:04:28,55.3909721
2024-07-25 10:04:29,55.3866081
2024-07-25 10:04:30,55.390129
2024-07-25 10:04:31,55.3799438
2024-07-25 10:04:33,55.379261
2024-07-25 10:04:34,55.3823852
2024-07-25 10:04:35,55.3829956
2024-07-25 10:04:36,55.3794479
2024-07-25 10:04:37,55.3752288
2024-07-25 10:04:38,55.3708953
2024-07-25 10:04:40,55.3715705
2024-07-25 10:04:41,55.3902015
2024-07-25 10:04:42,55.3881187
2024-07-25 10:04:43,55.3838233
2024-07-25 10:04:44,55.3687057
2024-07-25 10:04:45,55.3744926
2024-07-25 10:04:47,55.3713836
2024-07-25 10:04:48,55.3691062
2024-07-25 10:04:49,55.3670654
2024-07-25 10:04:50,55.3672065
2024-07-25 10:04:51,55.374813
2024-07-25 10:04:52,55.3959922
2024-07-25 10:04:54,55.3952102
2024-07-25 10:04:55,55.3943672
2024-07-25 10:04:56,55.3916511
2024-07-25 10:04:57,55.399723
2024-07-25 10:04:58,55.3925514
2024-07-25 10:04:59,55.3828544
2024-07-25 10:05:01,55.3912315
2024-07-25 10:05:02,55.3985671
2024-07-25 10:05:03,55.3890266
2024-07-25 10:05:04,55.380928
2024-07-25 10:05:05,55.3909378
2024-07-25 10:05:06,55.3828048
2024-07-25 10:05:08,55.3822364
2024-07-25 10:05:09,55.3798065
2024-07-25 10:05:10,55.3872146
2024-07-25 10:05:11,55.3869056
2024-07-25 10:05:12,55.3995399
2024-07-25 10:05:13,55.3991928
2024-07-25 10:05:15,55.398529
2024-07-25 10:05:16,55.3858718
2024-07-25 10:05:17,55.3923263
2024-07-25 10:05:18,55.3895492
2024-07-25 10:05:19,55.3839302
2024-07-25 10:05:20,55.3939971
2024-07-25 10:05:22,55.388771
