Timestamp,Temperature
2024-07-25 10:20:46,57.9142189
2024-07-25 10:20:47,57.9089775
2024-07-25 10:20:49,57.9027442
2024-07-25 10:20:50,57.9015846
2024-07-25 10:20:51,57.9001426
2024-07-25 10:20:52,57.8907394
2024-07-25 10:20:53,57.8933677
2024-07-25 10:20:54,57.8848991
2024-07-25 10:20:56,57.8826751
2024-07-25 10:20:57,57.8823089
2024-07-25 10:20:58,57.8769874
2024-07-25 10:20:59,57.8726043
2024-07-25 10:21:00,57.8828048
2024-07-25 10:21:01,57.8667869
2024-07-25 10:21:03,57.8502731
2024-07-25 10:21:04,57.849678
2024-07-25 10:21:05,57.8497505
2024-07-25 10:21:06,57.8548278
2024-07-25 10:21:07,57.8638305
2024-07-25 10:21:08,57.855236
2024-07-25 10:21:10,57.8551826
2024-07-25 10:21:11,57.8518409
2024-07-25 10:21:12,57.8513603
2024-07-25 10:21:13,57.8378028
2024-07-25 10:21:14,57.8317489
2024-07-25 10:21:15,57.830101
2024-07-25 10:21:17,57.828823
2024-07-25 10:21:18,57.8182067
2024-07-25 10:21:19,57.8201103
2024-07-25 10:21:20,57.822071
2024-07-25 10:21:21,57.8232765
2024-07-25 10:21:22,57.8170509
2024-07-25 10:21:24,57.8175277
2024-07-25 10:21:25,57.8164329
2024-07-25 10:21:26,57.8232955
2024-07-25 10:21:27,57.8207168
2024-07-25 10:21:28,57.8051033
2024-07-25 10:21:29,57.7985687
2024-07-25 10:21:31,57.7927246
2024-07-25 10:21:32,57.795391
2024-07-25 10:21:33,57.7996711
2024-07-25 10:21:34,57.7938346
2024-07-25 10:21:35,57.7871551
2024-07-25 10:21:36,57.7935714
2024-07-25 10:21:38,57.7867698
2024-07-25 10:21:39,57.7707366
2024-07-25 10:21:40,57.771389
2024-07-25 10:21:41,57.7762718
2024-07-25 10:21:42,57.7648849
2024-07-25 10:21:43,57.7598762
2024-07-25 10:21:45,57.7676429
2024-07-25 10:21:46,57.763504
2024-07-25 10:21:47,57.7601394
2024-07-25 10:21:48,57.7485733
2024-07-25 10:21:49,57.7579612
2024-07-25 10:21:50,57.7617797
2024-07-25 10:21:52,57.7476348
2024-07-25 10:21:53,57.7493705
2024-07-25 10:21:54,57.7389297
2024-07-25 10:21:55,57.7366142
2024-07-25 10:21:56,57.722229
2024-07-25 10:21:58,57.7233695
2024-07-25 10:21:59,57.7177581
2024-07-25 10:22:00,57.7121925
2024-07-25 10:22:01,57.7078285
2024-07-25 10:22:02,57.7095756
2024-07-25 10:22:03,57.7072601
2024-07-25 10:22:05,57.7042655
2024-07-25 10:22:06,57.6997833
2024-07-25 10:22:07,57.7043457
2024-07-25 10:22:08,57.7091941
2024-07-25 10:22:09,57.6881523
2024-07-25 10:22:10,57.6864204
2024-07-25 10:22:12,57.6937561
2024-07-25 10:22:13,57.6808242
2024-07-25 10:22:14,57.666809
2024-07-25 10:22:15,57.6702995
2024-07-25 10:22:16,57.6813926
2024-07-25 10:22:17,57.6602439
2024-07-25 10:22:19,57.657299
2024-07-25 10:22:20,57.6589813
2024-07-25 10:22:21,57.6647148
2024-07-25 10:22:22,57.6560478
2024-07-25 10:22:23,57.6526222
2024-07-25 10:22:24,57.6529808
2024-07-25 10:22:26,57.6465873
2024-07-25 10:22:27,57.6380844
2024-07-25 10:22:28,57.6427421
2024-07-25 10:22:29,57.6396751
2024-07-25 10:22:30,57.6238441
2024-07-25 10:22:31,57.6161422
2024-07-25 10:22:33,57.6099586
2024-07-25 10:22:34,57.6086006
2024-07-25 10:22:35,57.5955047
2024-07-25 10:22:36,57.6002044
2024-07-25 10:22:37,57.5879821
2024-07-25 10:22:38,57.5899391
2024-07-25 10:22:40,57.6031837
2024-07-25 10:22:41,57.5948143
2024-07-25 10:22:42,57.5870628
2024-07-25 10:22:43,57.5817718
2024-07-25 10:22:44,57.5830574
2024-07-25 10:22:45,57.572422
2024-07-25 10:22:47,57.5706596
2024-07-25 10:22:48,57.5710563
2024-07-25 10:22:49,57.5731849
2024-07-25 10:22:50,57.576477
2024-07-25 10:22:51,57.5673332
2024-07-25 10:22:52,57.5746345
2024-07-25 10:22:54,57.5792655
2024-07-25 10:22:55,57.5723228
2024-07-25 10:22:56,57.5579872
2024-07-25 10:22:57,57.5572547
2024-07-25 10:22:58,57.5536155
2024-07-25 10:23:00,57.5433197
2024-07-25 10:23:01,57.5334777
2024-07-25 10:23:02,57.5349311
2024-07-25 10:23:03,57.5261802
2024-07-25 10:23:04,57.5183372
2024-07-25 10:23:05,57.5082015
2024-07-25 10:23:07,57.5168495
2024-07-25 10:23:08,57.5083694
2024-07-25 10:23:09,57.5007019
2024-07-25 10:23:10,57.4954795
2024-07-25 10:23:11,57.4996414
2024-07-25 10:23:12,57.4971733
2024-07-25 10:23:14,57.5023384
2024-07-25 10:23:15,57.4991569
2024-07-25 10:23:16,57.496067
2024-07-25 10:23:17,57.4810371
2024-07-25 10:23:18,57.478794
2024-07-25 10:23:19,57.4715232
2024-07-25 10:23:21,57.4654693
2024-07-25 10:23:22,57.4709472
2024-07-25 10:23:23,57.4687881
2024-07-25 10:23:24,57.4721488
2024-07-25 10:23:25,57.4570922
2024-07-25 10:23:26,57.4591712
2024-07-25 10:23:28,57.4510307
2024-07-25 10:23:29,57.4474678
2024-07-25 10:23:30,57.4494056
2024-07-25 10:23:31,57.4407005
2024-07-25 10:23:32,57.4475212
2024-07-25 10:23:33,57.4441757
2024-07-25 10:23:35,57.4439086
2024-07-25 10:23:36,57.4390258
2024-07-25 10:23:37,57.4262657
2024-07-25 10:23:38,57.4317398
2024-07-25 10:23:39,57.4217262
2024-07-25 10:23:40,57.4269294
2024-07-25 10:23:42,57.4313278
2024-07-25 10:23:43,57.4105949
2024-07-25 10:23:44,57.4138641
2024-07-25 10:23:45,57.4094924
2024-07-25 10:23:46,57.4045486
2024-07-25 10:23:47,57.4027404
2024-07-25 10:23:49,57.4170646
2024-07-25 10:23:50,57.4150924
2024-07-25 10:23:51,57.4113082
2024-07-25 10:23:52,57.404335
2024-07-25 10:23:53,57.4016571
2024-07-25 10:23:55,57.3902397
2024-07-25 10:23:56,57.401268
2024-07-25 10:23:57,57.397335
2024-07-25 10:23:58,57.3864288
2024-07-25 10:23:59,57.387516
2024-07-25 10:24:00,57.3883514
2024-07-25 10:24:02,57.3820381
2024-07-25 10:24:03,57.3788986
2024-07-25 10:24:04,57.3690109
2024-07-25 10:24:05,57.3546981
2024-07-25 10:24:06,57.3552398
2024-07-25 10:24:07,57.3535079
2024-07-25 10:24:09,57.3522262
2024-07-25 10:24:10,57.3426589
2024-07-25 10:24:11,57.3511047
2024-07-25 10:24:12,57.3463401
2024-07-25 10:24:13,57.3458633
2024-07-25 10:24:14,57.3369407
2024-07-25 10:24:16,57.3398017
2024-07-25 10:24:17,57.3406829
2024-07-25 10:24:18,57.3353157
2024-07-25 10:24:19,57.3284454
2024-07-25 10:24:20,57.3233108
2024-07-25 10:24:21,57.3272323
2024-07-25 10:24:23,57.3227615
2024-07-25 10:24:24,57.3168411
2024-07-25 10:24:25,57.3072052
2024-07-25 10:24:26,57.3024444
2024-07-25 10:24:27,57.3054122
2024-07-25 10:24:28,57.3049583
2024-07-25 10:24:30,57.3036918
2024-07-25 10:24:31,57.297264
2024-07-25 10:24:32,57.2930755
2024-07-25 10:24:33,57.292469
2024-07-25 10:24:34,57.2919616
2024-07-25 10:24:35,57.2802658
2024-07-25 10:24:37,57.2850418
2024-07-25 10:24:38,57.2796249
2024-07-25 10:24:39,57.2810974
2024-07-25 10:24:40,57.2756538
2024-07-25 10:24:41,57.2646522
2024-07-25 10:24:42,57.2622451
2024-07-25 10:24:44,57.2586135
2024-07-25 10:24:45,57.2596015
2024-07-25 10:24:46,57.255825
2024-07-25 10:24:47,57.2617187
2024-07-25 10:24:48,57.2529144
2024-07-25 10:24:49,57.2608146
2024-07-25 10:24:51,57.2584724
2024-07-25 10:24:52,57.2542228
2024-07-25 10:24:53,57.2415275
2024-07-25 10:24:54,57.2503814
2024-07-25 10:24:55,57.2413139
2024-07-25 10:24:57,57.2405891
2024-07-25 10:24:58,57.2387619
2024-07-25 10:24:59,57.2244567
2024-07-25 10:25:00,57.2068252
2024-07-25 10:25:01,57.2089958
2024-07-25 10:25:02,57.2067489
2024-07-25 10:25:04,57.217884
2024-07-25 10:25:05,57.2088928
2024-07-25 10:25:06,57.2047538
2024-07-25 10:25:07,57.2038192
2024-07-25 10:25:08,57.2065353
2024-07-25 10:25:09,57.1980171
2024-07-25 10:25:11,57.1966018
2024-07-25 10:25:12,57.1956291
2024-07-25 10:25:13,57.19981
2024-07-25 10:25:14,57.2030677
2024-07-25 10:25:15,57.1909942
2024-07-25 10:25:16,57.1945953
2024-07-25 10:25:18,57.196968
2024-07-25 10:25:19,57.1932487
2024-07-25 10:25:20,57.1967582
2024-07-25 10:25:21,57.1974372
2024-07-25 10:25:22,57.1818923
2024-07-25 10:25:23,57.1810417
2024-07-25 10:25:25,57.1757278
2024-07-25 10:25:26,57.1706504
2024-07-25 10:25:27,57.1650009
2024-07-25 10:25:28,57.155014
2024-07-25 10:25:29,57.1622543
2024-07-25 10:25:30,57.1649627
2024-07-25 10:25:32,57.1670799
2024-07-25 10:25:33,57.1498947
2024-07-25 10:25:34,57.1578369
2024-07-25 10:25:35,57.1601142
2024-07-25 10:25:36,57.1603622
2024-07-25 10:25:37,57.1477851
2024-07-25 10:25:39,57.1543655
2024-07-25 10:25:40,57.1389656
2024-07-25 10:25:41,57.1597557
2024-07-25 10:25:42,57.1385154
2024-07-25 10:25:43,57.1416625
2024-07-25 10:25:45,57.1486015
2024-07-25 10:25:46,57.1373367
2024-07-25 10:25:47,57.1288185
2024-07-25 10:25:48,57.1257438
2024-07-25 10:25:49,57.1256675
2024-07-25 10:25:50,57.1363906
2024-07-25 10:25:52,57.1246223
2024-07-25 10:25:53,57.11763
2024-07-25 10:25:54,57.1113433
2024-07-25 10:25:55,57.1215705
2024-07-25 10:25:56,57.121334
2024-07-25 10:25:57,57.1188278
2024-07-25 10:25:59,57.1217346
2024-07-25 10:26:00,57.1263008
2024-07-25 10:26:01,57.1143341
2024-07-25 10:26:02,57.1201095
2024-07-25 10:26:03,57.1134338
2024-07-25 10:26:04,57.1250152
2024-07-25 10:26:06,57.1209068
2024-07-25 10:26:07,57.106533
2024-07-25 10:26:08,57.1039123
2024-07-25 10:26:09,57.1038665
2024-07-25 10:26:10,57.1075477
2024-07-25 10:26:11,57.1001968
2024-07-25 10:26:13,57.0931053
2024-07-25 10:26:14,57.077835
2024-07-25 10:26:15,57.083065
2024-07-25 10:26:16,57.0918083
2024-07-25 10:26:17,57.0866394
2024-07-25 10:26:18,57.0885276
2024-07-25 10:26:20,57.0924072
2024-07-25 10:26:21,57.0859375
2024-07-25 10:26:22,57.0869827
2024-07-25 10:26:23,57.0837326
2024-07-25 10:26:24,57.0611686
2024-07-25 10:26:25,57.0655975
2024-07-25 10:26:27,57.069252
2024-07-25 10:26:28,57.0680236
2024-07-25 10:26:29,57.0632934
2024-07-25 10:26:30,57.0471153
2024-07-25 10:26:31,57.0596618
2024-07-25 10:26:32,57.0594215
2024-07-25 10:26:34,57.0601577
2024-07-25 10:26:35,57.0737876
2024-07-25 10:26:36,57.0664176
2024-07-25 10:26:37,57.069477
2024-07-25 10:26:38,57.0594673
2024-07-25 10:26:40,57.0609664
2024-07-25 10:26:41,57.0572128
2024-07-25 10:26:42,57.0504264
2024-07-25 10:26:43,57.0560646
2024-07-25 10:26:44,57.0557289
2024-07-25 10:26:45,57.0430488
2024-07-25 10:26:47,57.0373115
2024-07-25 10:26:48,57.0366859
2024-07-25 10:26:49,57.0207214
2024-07-25 10:26:50,57.023796
2024-07-25 10:26:51,57.0302848
2024-07-25 10:26:52,57.0294151
2024-07-25 10:26:54,57.0209312
2024-07-25 10:26:55,57.0270614
2024-07-25 10:26:56,57.0187492
2024-07-25 10:26:57,57.0237121
2024-07-25 10:26:58,57.0110321
2024-07-25 10:26:59,57.0135993
2024-07-25 10:27:01,57.0037498
2024-07-25 10:27:02,57.0079498
2024-07-25 10:27:03,57.0122795
2024-07-25 10:27:04,57.0059165
2024-07-25 10:27:05,57.002079
2024-07-25 10:27:06,56.9940681
2024-07-25 10:27:08,56.9984588
2024-07-25 10:27:09,56.9978828
2024-07-25 10:27:10,57.0025978
2024-07-25 10:27:11,56.9905204
2024-07-25 10:27:12,56.9990844
2024-07-25 10:27:13,56.9909706
2024-07-25 10:27:15,56.994667
2024-07-25 10:27:16,56.9926147
2024-07-25 10:27:17,56.9964828
2024-07-25 10:27:18,56.9954414
2024-07-25 10:27:19,56.9966125
2024-07-25 10:27:20,56.9859924
2024-07-25 10:27:22,56.9820175
2024-07-25 10:27:23,56.9867515
2024-07-25 10:27:24,56.9890823
2024-07-25 10:27:25,56.9885215
2024-07-25 10:27:26,56.9784622
2024-07-25 10:27:27,56.966854
2024-07-25 10:27:29,56.9725837
2024-07-25 10:27:30,56.9678649
2024-07-25 10:27:31,56.9693832
2024-07-25 10:27:32,56.9653816
2024-07-25 10:27:33,56.9637222
2024-07-25 10:27:35,56.9578666
2024-07-25 10:27:36,56.9557991
2024-07-25 10:27:37,56.9565544
2024-07-25 10:27:38,56.9545288
2024-07-25 10:27:39,56.951683
2024-07-25 10:27:40,56.9504547
2024-07-25 10:27:42,56.9444999
2024-07-25 10:27:43,56.9515953
2024-07-25 10:27:44,56.9426231
2024-07-25 10:27:45,56.9371147
2024-07-25 10:27:46,56.9500274
2024-07-25 10:27:47,56.9380607
2024-07-25 10:27:49,56.9531517
2024-07-25 10:27:50,56.9393081
2024-07-25 10:27:51,56.9428291
2024-07-25 10:27:52,56.9409751
2024-07-25 10:27:53,56.9360275
2024-07-25 10:27:54,56.9357376
2024-07-25 10:27:56,56.9341812
2024-07-25 10:27:57,56.9213256
2024-07-25 10:27:58,56.9107284
2024-07-25 10:27:59,56.9138031
2024-07-25 10:28:00,56.9088745
2024-07-25 10:28:01,56.9063186
2024-07-25 10:28:03,56.904026
2024-07-25 10:28:04,56.904663
2024-07-25 10:28:05,56.9097671
2024-07-25 10:28:06,56.902153
2024-07-25 10:28:07,56.9114875
2024-07-25 10:28:08,56.9088859
2024-07-25 10:28:10,56.9137611
2024-07-25 10:28:11,56.9052619
2024-07-25 10:28:12,56.9012985
2024-07-25 10:28:13,56.8899307
2024-07-25 10:28:14,56.8937873
2024-07-25 10:28:15,56.8957824
2024-07-25 10:28:17,56.8877563
2024-07-25 10:28:18,56.8956909
2024-07-25 10:28:19,56.88665
2024-07-25 10:28:20,56.8920288
2024-07-25 10:28:21,56.9011688
2024-07-25 10:28:22,56.8862609
2024-07-25 10:28:24,56.879795
2024-07-25 10:28:25,56.8931694
2024-07-25 10:28:26,56.8958587
2024-07-25 10:28:27,56.8832435
2024-07-25 10:28:28,56.8973884
2024-07-25 10:28:30,56.895359
2024-07-25 10:28:31,56.8980636
2024-07-25 10:28:32,56.8866271
2024-07-25 10:28:33,56.8854293
2024-07-25 10:28:34,56.8845939
2024-07-25 10:28:35,56.8864517
2024-07-25 10:28:37,56.883728
2024-07-25 10:28:38,56.8824958
2024-07-25 10:28:39,56.8737602
2024-07-25 10:28:40,56.8679237
2024-07-25 10:28:41,56.8629302
2024-07-25 10:28:42,56.8532142
2024-07-25 10:28:44,56.8412513
2024-07-25 10:28:45,56.8413848
2024-07-25 10:28:46,56.8446159
2024-07-25 10:28:47,56.8387832
2024-07-25 10:28:48,56.832962
2024-07-25 10:28:49,56.8400421
2024-07-25 10:28:51,56.8367042
2024-07-25 10:28:52,56.8368873
2024-07-25 10:28:53,56.8378601
2024-07-25 10:28:54,56.8452606
2024-07-25 10:28:55,56.8331108
2024-07-25 10:28:56,56.823925
2024-07-25 10:28:58,56.8236389
2024-07-25 10:28:59,56.8218803
2024-07-25 10:29:00,56.8332595
2024-07-25 10:29:01,56.8331336
2024-07-25 10:29:02,56.8410377
2024-07-25 10:29:03,56.8473205
2024-07-25 10:29:05,56.8385925
2024-07-25 10:29:06,56.8406982
2024-07-25 10:29:07,56.8352127
2024-07-25 10:29:08,56.8227043
2024-07-25 10:29:09,56.8241996
2024-07-25 10:29:10,56.8226509
2024-07-25 10:29:12,56.8115272
2024-07-25 10:29:13,56.815216
2024-07-25 10:29:14,56.8040809
2024-07-25 10:29:15,56.8049812
2024-07-25 10:29:16,56.790802
2024-07-25 10:29:17,56.7924499
2024-07-25 10:29:19,56.8016777
2024-07-25 10:29:20,56.8000259
2024-07-25 10:29:21,56.7923927
2024-07-25 10:29:22,56.7830657
2024-07-25 10:29:23,56.7815322
2024-07-25 10:29:24,56.7893753
2024-07-25 10:29:26,56.7767486
2024-07-25 10:29:27,56.7724227
2024-07-25 10:29:28,56.7660026
2024-07-25 10:29:29,56.7640304
2024-07-25 10:29:30,56.764923
2024-07-25 10:29:31,56.7752151
2024-07-25 10:29:33,56.7734489
2024-07-25 10:29:34,56.7671508
2024-07-25 10:29:35,56.7596969
2024-07-25 10:29:36,56.7569656
2024-07-25 10:29:37,56.7623672
2024-07-25 10:29:39,56.7476959
2024-07-25 10:29:40,56.7503166
2024-07-25 10:29:41,56.7379951
2024-07-25 10:29:42,56.7545738
2024-07-25 10:29:43,56.7320098
2024-07-25 10:29:44,56.7307052
2024-07-25 10:29:46,56.7347526
2024-07-25 10:29:47,56.7335319
2024-07-25 10:29:48,56.7354583
2024-07-25 10:29:49,56.7122611
2024-07-25 10:29:50,56.7326049
2024-07-25 10:29:51,56.7400894
2024-07-25 10:29:53,56.7331771
2024-07-25 10:29:54,56.7308197
2024-07-25 10:29:55,56.7215728
2024-07-25 10:29:56,56.7181739
2024-07-25 10:29:57,56.7203254
2024-07-25 10:29:58,56.7233276
2024-07-25 10:30:00,56.7283058
2024-07-25 10:30:01,56.7316207
2024-07-25 10:30:02,56.7271194
2024-07-25 10:30:03,56.7198753
2024-07-25 10:30:04,56.7201614
2024-07-25 10:30:05,56.7166671
2024-07-25 10:30:07,56.7177467
2024-07-25 10:30:08,56.692295
2024-07-25 10:30:09,56.6942596
2024-07-25 10:30:10,56.6970977
2024-07-25 10:30:11,56.6890296
2024-07-25 10:30:12,56.6971702
2024-07-25 10:30:14,56.6960372
2024-07-25 10:30:15,56.6865539
2024-07-25 10:30:16,56.6778182
2024-07-25 10:30:17,56.6913871
2024-07-25 10:30:18,56.6862297
2024-07-25 10:30:20,56.6905517
2024-07-25 10:30:21,56.6898841
2024-07-25 10:30:22,56.6798248
2024-07-25 10:30:23,56.678009
2024-07-25 10:30:24,56.674282
2024-07-25 10:30:25,56.6719894
2024-07-25 10:30:27,56.672367
2024-07-25 10:30:28,56.6771888
2024-07-25 10:30:29,56.6727371
2024-07-25 10:30:30,56.6694602
2024-07-25 10:30:31,56.6716308
2024-07-25 10:30:32,56.665493
2024-07-25 10:30:34,56.663906
2024-07-25 10:30:35,56.6691856
2024-07-25 10:30:36,56.6602249
2024-07-25 10:30:37,56.6545104
2024-07-25 10:30:38,56.6451187
2024-07-25 10:30:39,56.6396636
2024-07-25 10:30:41,56.6298789
2024-07-25 10:30:42,56.624897
2024-07-25 10:30:43,56.6325149
2024-07-25 10:30:44,56.6378021
2024-07-25 10:30:45,56.6431236
2024-07-25 10:30:46,56.6388473
2024-07-25 10:30:48,56.6473655
2024-07-25 10:30:49,56.6473464
2024-07-25 10:30:50,56.6444511
2024-07-25 10:30:51,56.6463623
2024-07-25 10:30:52,56.6490974
2024-07-25 10:30:53,56.6485099
2024-07-25 10:30:55,56.6546859
2024-07-25 10:30:56,56.6469192
2024-07-25 10:30:57,56.6490478
2024-07-25 10:30:58,56.647377
2024-07-25 10:30:59,56.6446685
2024-07-25 10:31:00,56.6394081
2024-07-25 10:31:02,56.6475715
2024-07-25 10:31:03,56.6456604
2024-07-25 10:31:04,56.6393814
2024-07-25 10:31:05,56.6467666
2024-07-25 10:31:06,56.6389312
2024-07-25 10:31:07,56.629467
2024-07-25 10:31:09,56.6271629
2024-07-25 10:31:10,56.6297531
2024-07-25 10:31:11,56.6340484
2024-07-25 10:31:12,56.6273422
2024-07-25 10:31:13,56.6309356
2024-07-25 10:31:14,56.6380386
2024-07-25 10:31:16,56.6336784
2024-07-25 10:31:17,56.6404228
2024-07-25 10:31:18,56.6321372
2024-07-25 10:31:19,56.6349029
2024-07-25 10:31:20,56.6279563
2024-07-25 10:31:21,56.6270904
2024-07-25 10:31:23,56.6352005
2024-07-25 10:31:24,56.634037
2024-07-25 10:31:25,56.6277198
2024-07-25 10:31:26,56.6304435
2024-07-25 10:31:27,56.6430053
2024-07-25 10:31:29,56.6379432
2024-07-25 10:31:30,56.6338806
2024-07-25 10:31:31,56.6198921
2024-07-25 10:31:32,56.6165962
2024-07-25 10:31:33,56.622116
2024-07-25 10:31:34,56.6219596
2024-07-25 10:31:36,56.6155853
2024-07-25 10:31:37,56.6025238
2024-07-25 10:31:38,56.604187
2024-07-25 10:31:39,56.6060829
2024-07-25 10:31:40,56.5990905
2024-07-25 10:31:41,56.5962371
2024-07-25 10:31:43,56.6064643
2024-07-25 10:31:44,56.5902061
2024-07-25 10:31:45,56.5952224
2024-07-25 10:31:46,56.5951271
2024-07-25 10:31:47,56.5919647
2024-07-25 10:31:48,56.6130752
2024-07-25 10:31:50,56.6098823
2024-07-25 10:31:51,56.5968208
2024-07-25 10:31:52,56.6009216
2024-07-25 10:31:53,56.5966453
2024-07-25 10:31:54,56.5994949
2024-07-25 10:31:55,56.5874099
2024-07-25 10:31:57,56.5937385
2024-07-25 10:31:58,56.5749397
2024-07-25 10:31:59,56.5715179
2024-07-25 10:32:00,56.5639648
2024-07-25 10:32:01,56.574562
2024-07-25 10:32:02,56.5710105
2024-07-25 10:32:04,56.5697021
2024-07-25 10:32:05,56.5710105
2024-07-25 10:32:06,56.5724563
2024-07-25 10:32:07,56.5628356
2024-07-25 10:32:08,56.5727691
2024-07-25 10:32:09,56.563694
2024-07-25 10:32:11,56.5622215
2024-07-25 10:32:12,56.5740127
2024-07-25 10:32:13,56.5667228
2024-07-25 10:32:14,56.5672416
2024-07-25 10:32:15,56.565834
2024-07-25 10:32:16,56.5710449
2024-07-25 10:32:18,56.565792
2024-07-25 10:32:19,56.5702209
2024-07-25 10:32:20,56.5457191
2024-07-25 10:32:21,56.5448379
2024-07-25 10:32:22,56.5498352
2024-07-25 10:32:23,56.5650711
2024-07-25 10:32:25,56.5657081
2024-07-25 10:32:26,56.5686836
2024-07-25 10:32:27,56.567955
2024-07-25 10:32:28,56.5625419
2024-07-25 10:32:29,56.5661506
2024-07-25 10:32:30,56.5607643
2024-07-25 10:32:32,56.5604896
2024-07-25 10:32:33,56.553852
2024-07-25 10:32:34,56.553646
2024-07-25 10:32:35,56.5580558
2024-07-25 10:32:36,56.5407333
2024-07-25 10:32:38,56.5426559
2024-07-25 10:32:39,56.5504035
2024-07-25 10:32:40,56.5489196
2024-07-25 10:32:41,56.5403289
2024-07-25 10:32:42,56.5363235
2024-07-25 10:32:43,56.5291671
2024-07-25 10:32:45,56.5279388
2024-07-25 10:32:46,56.5471153
2024-07-25 10:32:47,56.5337867
2024-07-25 10:32:48,56.5318679
2024-07-25 10:32:49,56.5273628
2024-07-25 10:32:50,56.5232276
2024-07-25 10:32:52,56.5356674
2024-07-25 10:32:53,56.5379753
2024-07-25 10:32:54,56.5335693
2024-07-25 10:32:55,56.5164794
2024-07-25 10:32:56,56.5218734
2024-07-25 10:32:57,56.5224533
2024-07-25 10:32:59,56.5337944
2024-07-25 10:33:00,56.5188026
2024-07-25 10:33:01,56.5212669
2024-07-25 10:33:02,56.5274887
2024-07-25 10:33:03,56.5210571
2024-07-25 10:33:04,56.501049
2024-07-25 10:33:06,56.5133171
2024-07-25 10:33:07,56.5001792
2024-07-25 10:33:08,56.4887237
2024-07-25 10:33:09,56.4822311
2024-07-25 10:33:10,56.4860076
2024-07-25 10:33:11,56.4981384
2024-07-25 10:33:13,56.4879417
2024-07-25 10:33:14,56.4907188
2024-07-25 10:33:15,56.4976158
2024-07-25 10:33:16,56.4955635
2024-07-25 10:33:17,56.5075569
2024-07-25 10:33:18,56.4945297
2024-07-25 10:33:20,56.4886436
2024-07-25 10:33:21,56.4890785
2024-07-25 10:33:22,56.4820709
2024-07-25 10:33:23,56.4713439
2024-07-25 10:33:24,56.4743843
2024-07-25 10:33:25,56.4668273
2024-07-25 10:33:27,56.4799995
2024-07-25 10:33:28,56.4658432
2024-07-25 10:33:29,56.4723663
2024-07-25 10:33:30,56.4808387
2024-07-25 10:33:31,56.4859237
2024-07-25 10:33:32,56.4869079
2024-07-25 10:33:34,56.489521
2024-07-25 10:33:35,56.4906082
2024-07-25 10:33:36,56.4913711
2024-07-25 10:33:37,56.4901237
2024-07-25 10:33:38,56.4884033
2024-07-25 10:33:39,56.4730377
2024-07-25 10:33:41,56.4609756
2024-07-25 10:33:42,56.4544372
2024-07-25 10:33:43,56.4685897
2024-07-25 10:33:44,56.4801254
2024-07-25 10:33:45,56.4769783
2024-07-25 10:33:47,56.4668388
2024-07-25 10:33:48,56.4690704
2024-07-25 10:33:49,56.4804687
2024-07-25 10:33:50,56.4633255
2024-07-25 10:33:51,56.4535102
2024-07-25 10:33:52,56.4545669
2024-07-25 10:33:54,56.4495925
